,trip_id,trip_start_timestamp,trip_end_timestamp,trip_seconds,trip_miles,pickup_community_area,dropoff_community_area,fare,tip,additional_charges,trip_total,shared_trip_authorized,trips_pooled,pickup_centroid_latitude,pickup_centroid_longitude,pickup_centroid_location,dropoff_centroid_latitude,dropoff_centroid_longitude,dropoff_centroid_location,pickup_census_tract,dropoff_census_tract
2008,ee7717dd9a86d85a1aed10722d37f388bbac9859,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,892,4.7285,6,23,10,0,3.1,13.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
2009,6b7d9ed9da7acd8191bef34c7df66adf1ae66cc7,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,461,3.412924,26,,10,0,3.66,13.66,False,1,41.8785943576,-87.7302324284,"{'type': 'Point', 'coordinates': [-87.7302324284, 41.8785943576]}",,,,,
2010,b2d5b26ee03e10135d275983691880d0469e03a9,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1255,14.049221,41,21,20,0,3.1,23.1,False,1,41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",41.9386661962,-87.7112105933,"{'type': 'Point', 'coordinates': [-87.7112105933, 41.9386661962]}",,
2011,02bed514cd4102489e9867eccacbadab819e46bc,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,693,3.476413,28,24,7.5,3,3.1,13.6,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.9066385418,-87.6895798343,"{'type': 'Point', 'coordinates': [-87.6895798343, 41.9066385418]}",17031833000,17031241100
2012,d98b9f4d5709b1d34098e9a6ddd9d7bda84ad0fd,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,674,5.583579,28,22,10,0,3.1,13.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
2013,e87429531805df8147e0fd752656ed98d7975f51,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,344,1.709396,25,26,5,0,3.1,8.1,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",41.8785943576,-87.7302324284,"{'type': 'Point', 'coordinates': [-87.7302324284, 41.8785943576]}",,
2014,8ba3a6a26e01bd16efd7bdc6d4518012c94a9bf1,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,491,3.319737,24,22,7.5,0,3.1,10.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",,
2015,5175e64d81b752085cf09e574ca91ab1deea81f8,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,718,3.724607,5,24,7.5,0,3.1,10.6,False,1,41.9477915865,-87.6838349425,"{'type': 'Point', 'coordinates': [-87.6838349425, 41.9477915865]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
2016,33774ecc036af31b1d072eb5528832948c755121,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,625,4.507956,28,7,10,0,3.1,13.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
2017,b467158b3492007c2359cd41caf5c20a25e49b72,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,670,4.040666,6,8,7.5,0,3.1,10.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
2018,2e64ce81323cad794af59309a43bad89cae6761b,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,740,4.925204,32,7,10,0,3.1,13.1,False,1,41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
2019,fe662058b0783e500bd6b0b08edbe9c3844c9d27,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,762,3.939294,3,1,7.5,0,3.1,10.6,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
2020,45a963a3433f02a7a7149c7fb71dcd68e48e42dc,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,499,4.416457,6,8,10,0,3.1,13.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
2021,9d2f44304bd828cc7e68e9f809daba701f84668e,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,437,2.076574,8,32,5,0,3.1,8.1,False,1,41.9074919303,-87.6357600901,"{'type': 'Point', 'coordinates': [-87.6357600901, 41.9074919303]}",41.8809944707,-87.6327464887,"{'type': 'Point', 'coordinates': [-87.6327464887, 41.8809944707]}",17031080300,17031839100
2022,27673efb51dba0cb119b663f5500ffe5f4db5e1e,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,833,9.210693,,27,12.5,2,3.59,18.09,False,1,,,,41.8789144956,-87.7058971305,"{'type': 'Point', 'coordinates': [-87.7058971305, 41.8789144956]}",,
2023,216c955e41dc5a0b3c4fcccf111cd69a0527dcd2,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,469,1.346921,8,8,7.5,5,3.1,15.6,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
2024,7e253e5dbdfcb0caf1211b274557d59765e13da1,2020-09-30T23:00:00.000,2020-09-30T23:45:00.000,3427,43.88263,19,,65,0,4.67,69.67,False,1,41.9272609555,-87.7655016086,"{'type': 'Point', 'coordinates': [-87.7655016086, 41.9272609555]}",,,,,
2025,27e2a425648ea7abd4aa6384fd8582930f4f712f,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,342,1.700759,8,24,5,0,3.1,8.1,False,1,41.8909220259,-87.6188683546,"{'type': 'Point', 'coordinates': [-87.6188683546, 41.8909220259]}",41.8983058696,-87.6536139825,"{'type': 'Point', 'coordinates': [-87.6536139825, 41.8983058696]}",17031081403,17031842300
2026,a4c6435d87a3c7e1a4d3ef6f5f61888eedca893d,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,494,3.272152,24,32,7.5,0,3.1,10.6,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.8788655841,-87.6251921424,"{'type': 'Point', 'coordinates': [-87.6251921424, 41.8788655841]}",,
2027,399dbbf51fe9981a01f7e417e7bba61afdda1874,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,945,4.651428,22,4,10,0,3.1,13.1,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",,
2028,3587a7caea6bd4270425dd5506a60166b16bcb7e,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,951,5.276778,71,49,10,0,3.55,13.55,False,1,41.7442051463,-87.6563059862,"{'type': 'Point', 'coordinates': [-87.6563059862, 41.7442051463]}",41.7065878819,-87.6233665115,"{'type': 'Point', 'coordinates': [-87.6233665115, 41.7065878819]}",,
2029,2bc2aa57eedef342e8e3721b2733b5474f479fd5,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,638,5.4856,28,7,10,0,3.1,13.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9226862843,-87.6494887289,"{'type': 'Point', 'coordinates': [-87.6494887289, 41.9226862843]}",,
2030,6454067bee47c7ded57a5c13d4f0b9b294653665,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,609,8.067935,28,16,20,0,3.66,23.66,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.9573606908,-87.7228222513,"{'type': 'Point', 'coordinates': [-87.7228222513, 41.9573606908]}",17031833000,17031160400
2031,753d73f165bc202f5ba49bd6da0e811859d13025,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1166,11.814025,33,1,22.5,0,3.1,25.6,False,1,41.8571838585,-87.6203346241,"{'type': 'Point', 'coordinates': [-87.6203346241, 41.8571838585]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
2032,a73055bc32a4ebf5cc4b1931a88076973684c89c,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,454,2.429381,27,29,5,0,3.49,8.49,False,1,41.8789144956,-87.7058971305,"{'type': 'Point', 'coordinates': [-87.7058971305, 41.8789144956]}",41.8601900192,-87.7172201,"{'type': 'Point', 'coordinates': [-87.7172201, 41.8601900192]}",,
2033,eac93ec44928ae368470683a13dbed20f97f2303,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,413,2.96824,28,28,10,3,3.29,16.29,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",,
2034,bce089303eba50007fe49b5e7eeeefe47b848cf1,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,298,1.268538,,17,5,0,3.1,8.1,False,1,,,,41.9465114202,-87.8060200025,"{'type': 'Point', 'coordinates': [-87.8060200025, 41.9465114202]}",,
2035,7c908588de04d7f844c023ed70bbd4f46247d26e,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,977,9.610355,28,20,15,0,3.1,18.1,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9243470769,-87.7347397536,"{'type': 'Point', 'coordinates': [-87.7347397536, 41.9243470769]}",,
2036,692b545cc75c5e6a018695f1cafd46f3674c6f6d,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,492,2.911031,14,4,7.5,0,3.1,10.6,False,1,41.968069,-87.7215590627,"{'type': 'Point', 'coordinates': [-87.7215590627, 41.968069]}",41.9751709433,-87.6875155152,"{'type': 'Point', 'coordinates': [-87.6875155152, 41.9751709433]}",,
2037,a84a7312765863f375b84959379895561420f3a2,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,279,1.484013,24,24,5,0,3.1,8.1,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
2038,6b8c8c0128160ee05f7efcc6ce76060853353d3b,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1269,5.147088,41,67,15,0,3.29,18.29,False,1,41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",,
2039,a26a49855461bd9f866974bcef58b897ebe123ca,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1309,17.366096,32,,27.5,0,3.66,31.16,False,1,41.8849871918,-87.6209929134,"{'type': 'Point', 'coordinates': [-87.6209929134, 41.8849871918]}",,,,17031320100,
2040,a77e5d61ccc824fd2a4f01e69d842da4cafa95c6,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1682,21.044205,,41,27.5,0,3.1,30.6,False,1,,,,41.794090253,-87.592310855,"{'type': 'Point', 'coordinates': [-87.592310855, 41.794090253]}",,
2041,024f6c3bb34c313d1fa6768d1346fbd742d55033,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1294,11.805175,70,31,17.5,0,3.82,21.32,False,1,41.7457577128,-87.7083657043,"{'type': 'Point', 'coordinates': [-87.7083657043, 41.7457577128]}",41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",,
2042,60aa053336200877821f7c4c97d88f6686bd16f6,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1450,17.256641,76,28,27.5,0,8.099999999999999,35.6,False,1,41.9790708201,-87.9030396611,"{'type': 'Point', 'coordinates': [-87.9030396611, 41.9790708201]}",41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",17031980000,17031833000
2043,ba52d07fa4f48d35504717e28d97d2e62732293c,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,989,5.15763,,77,10,0,3.55,13.55,False,1,,,,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",,
2044,b7947e5ae0a4850040e9cef8c566eff0e415a5c2,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,664,3.739064,28,24,12.5,0,3.1,15.6,False,1,41.8852813201,-87.6572331997,"{'type': 'Point', 'coordinates': [-87.6572331997, 41.8852813201]}",41.9066385418,-87.6895798343,"{'type': 'Point', 'coordinates': [-87.6895798343, 41.9066385418]}",17031833000,17031241100
2045,491c71f48e569c41aec1d9dbc5d6547d83129ebe,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,680,3.356598,77,6,7.5,0,3.1,10.6,False,1,41.9867117999,-87.6634164054,"{'type': 'Point', 'coordinates': [-87.6634164054, 41.9867117999]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
2046,8ee89f473cd613f50398f64e360f2604a0783361,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,279,1.063224,3,3,7.5,3,3.66,14.16,False,1,41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
2047,70aba1df14b66f4eba3831877fdab19b8fdb52a2,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,885,9.219615,16,31,12.5,0,3.1,15.6,False,1,41.9535821253,-87.7234523905,"{'type': 'Point', 'coordinates': [-87.7234523905, 41.9535821253]}",41.8502663663,-87.667569312,"{'type': 'Point', 'coordinates': [-87.667569312, 41.8502663663]}",,
2048,0a3123a0cd715e1c099e41517f71cf033e1e8989,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1178,11.059118,6,,17.5,3,3.1,23.6,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,,,,
2049,bef592eb15d4dd551ef02c2acce227620abea253,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1737,8.375671,6,25,20,0,3.1,23.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
2050,402be33fbb94135021f4c65a8df28585fc363025,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,935,4.464707,28,6,12.5,0,3.1,15.6,False,1,41.8853000224,-87.6428084655,"{'type': 'Point', 'coordinates': [-87.6428084655, 41.8853000224]}",41.9383912577,-87.6385749205,"{'type': 'Point', 'coordinates': [-87.6385749205, 41.9383912577]}",17031280100,17031063200
2051,c69b41f02eb804b07286f187ec5d9165e3100c6b,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,680,2.737642,8,7,15,0,3.48,18.48,False,1,41.8920421365,-87.6318639497,"{'type': 'Point', 'coordinates': [-87.6318639497, 41.8920421365]}",41.9217781876,-87.6510618838,"{'type': 'Point', 'coordinates': [-87.6510618838, 41.9217781876]}",17031081700,17031071100
2052,5be05616747c1f0473b52ca469f566102615d109,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,173,0.844711,66,66,2.5,5,3.17,10.67,False,1,41.7718485152,-87.695666342,"{'type': 'Point', 'coordinates': [-87.695666342, 41.7718485152]}",41.7718485152,-87.695666342,"{'type': 'Point', 'coordinates': [-87.695666342, 41.7718485152]}",,
2053,b9dc874bdb9a9c1c173a3601555bb48d4d1c51c4,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1877,22.204712,76,25,42.5,0,9.599999999999999,52.1,False,1,41.9802643146,-87.913624596,"{'type': 'Point', 'coordinates': [-87.913624596, 41.9802643146]}",41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",,
2054,92c8de328b5cdf2b21d2319ec1920cc88c30bba9,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,576,3.239052,24,8,7.5,0,3.15,10.65,False,1,41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
2055,9d2b442ee567d2a9e0a86a12d23ec86ad12f1cff,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,269,1.091199,6,6,5,0,3.1,8.1,False,1,41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
2056,a82a7a345bf5bdd3779cc13a205d32a58c39db88,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,654,2.37609,32,8,7.5,0,3.1,10.6,False,1,41.8706073724,-87.6221729369,"{'type': 'Point', 'coordinates': [-87.6221729369, 41.8706073724]}",41.9002656868,-87.6321092196,"{'type': 'Point', 'coordinates': [-87.6321092196, 41.9002656868]}",17031320600,17031081000
2057,8e047d0322e8ef0d087a597175651b5dd277d0c8,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,855,11.419566,24,,15,0,3.1,18.1,False,1,41.8926581076,-87.6525344838,"{'type': 'Point', 'coordinates': [-87.6525344838, 41.8926581076]}",,,,17031243500,
2058,c45f99f3422c3bab5d5455951413559d2ba52177,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,685,2.224019,8,8,10,0,3.1,13.1,False,1,41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",41.8932163595,-87.6378442095,"{'type': 'Point', 'coordinates': [-87.6378442095, 41.8932163595]}",17031081800,17031081800
2059,a50a067898eba98bc6aa01b494992bbf32996dfa,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1648,18.643014,24,,25,0,3.72,28.72,False,1,41.8983058696,-87.6536139825,"{'type': 'Point', 'coordinates': [-87.6536139825, 41.8983058696]}",,,,17031842300,
2060,a8b293cf4e0c5e8b69abe200090fa90c4b450217,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,311,2.072781,8,8,5,0,3.1,8.1,False,1,41.8950334495,-87.6197106717,"{'type': 'Point', 'coordinates': [-87.6197106717, 41.8950334495]}",41.9075200747,-87.6266589003,"{'type': 'Point', 'coordinates': [-87.6266589003, 41.9075200747]}",17031081401,17031080100
2061,87b3483e6d6af37538a08beaf91d98d6adb471be,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1293,11.317555,60,3,17.5,0,3.44,20.94,False,1,41.8361501547,-87.6487879519,"{'type': 'Point', 'coordinates': [-87.6487879519, 41.8361501547]}",41.96581197,-87.6558787862,"{'type': 'Point', 'coordinates': [-87.6558787862, 41.96581197]}",,
2062,347cf10f92c0b5ac54ccf6197da464dc4517ccde,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1829,17.730139,25,2,25,0,3.44,28.44,False,1,41.8906088526,-87.7560467111,"{'type': 'Point', 'coordinates': [-87.7560467111, 41.8906088526]}",42.001571027,-87.6950125892,"{'type': 'Point', 'coordinates': [-87.6950125892, 42.001571027]}",,
2063,6cc95408910613d157486201831e3fe34d96e9d7,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,556,2.833593,28,8,7.5,0,3.26,10.76,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
2064,2fee04c1976c24d296c5632e6dbce0d247be61f4,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,809,6.180891,28,6,12.5,0,3.1,15.6,False,1,41.874005383,-87.6635175498,"{'type': 'Point', 'coordinates': [-87.6635175498, 41.874005383]}",41.9442266014,-87.6559981815,"{'type': 'Point', 'coordinates': [-87.6559981815, 41.9442266014]}",,
2065,eb68bfc101a7a1b00afbe1517af0ec9420a78aa5,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,858,4.168632,6,21,10,0,3.1,13.1,False,1,41.942577185,-87.6470785093,"{'type': 'Point', 'coordinates': [-87.6470785093, 41.942577185]}",41.9336759885,-87.7123574755,"{'type': 'Point', 'coordinates': [-87.7123574755, 41.9336759885]}",17031062000,17031210602
2066,8ba21cec93e44181187763148e879246a28eb795,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,622,2.137185,43,42,7.5,0,3.24,10.74,False,1,41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",41.7788768603,-87.5949254391,"{'type': 'Point', 'coordinates': [-87.5949254391, 41.7788768603]}",,
2067,496908f29ec546a0a6dbc9b84a4d0b634e0061c8,2020-09-30T23:00:00.000,2020-09-30T23:00:00.000,414,1.904564,1,1,5,0,3.1,8.1,False,1,42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",42.0096228806,-87.6701668569,"{'type': 'Point', 'coordinates': [-87.6701668569, 42.0096228806]}",,
2068,6f1fe97d43ba09d956f82b94582d469752cc87c2,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,707,3.603953,61,38,7.5,0,3.27,10.77,False,1,41.8090182499,-87.6591665992,"{'type': 'Point', 'coordinates': [-87.6591665992, 41.8090182499]}",41.8129489392,-87.6178596758,"{'type': 'Point', 'coordinates': [-87.6178596758, 41.8129489392]}",,
2069,5928fe24eaf57cd6b13e25bed62791bcd631d461,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1269,7.41667,61,70,12.5,3,3.61,19.11,False,1,41.8090182499,-87.6591665992,"{'type': 'Point', 'coordinates': [-87.6591665992, 41.8090182499]}",41.7457577128,-87.7083657043,"{'type': 'Point', 'coordinates': [-87.7083657043, 41.7457577128]}",,
2070,fb1b71a49c8a80f5733d34d8187d6eed1260dab3,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1359,6.908964,67,43,12.5,0,3.74,16.240000000000002,False,1,41.7759288274,-87.6665962653,"{'type': 'Point', 'coordinates': [-87.6665962653, 41.7759288274]}",41.7615779081,-87.5727819867,"{'type': 'Point', 'coordinates': [-87.5727819867, 41.7615779081]}",,
2071,04d2d05d22ee984e6306da7ea7bc7bab02f42220,2020-09-30T23:00:00.000,2020-09-30T23:30:00.000,1256,12.191845,68,23,17.5,0,4.22,21.72,False,1,41.7771962546,-87.6424975271,"{'type': 'Point', 'coordinates': [-87.6424975271, 41.7771962546]}",41.9000696026,-87.7209182385,"{'type': 'Point', 'coordinates': [-87.7209182385, 41.9000696026]}",,
2072,d587ecbde1b139b7cbacdf6e22495c9af4ae616a,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,1273,6.950033,18,14,12.5,0,3.52,16.02,False,1,41.9292973683,-87.7980321814,"{'type': 'Point', 'coordinates': [-87.7980321814, 41.9292973683]}",41.968069,-87.7215590627,"{'type': 'Point', 'coordinates': [-87.7215590627, 41.968069]}",,
2073,8eb9318a64f4b3ff941241734b5acad5814a72bc,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,348,0.963636,8,8,5,0,3.1,8.1,False,1,41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",41.899602111,-87.6333080367,"{'type': 'Point', 'coordinates': [-87.6333080367, 41.899602111]}",,
2074,1c2537be99dc3a7620e7c840eb07c8eb7aed5e77,2020-09-30T23:00:00.000,2020-09-30T23:15:00.000,725,2.954735,22,24,7.5,0,3.1,10.6,False,1,41.9227606205,-87.6991553432,"{'type': 'Point', 'coordinates': [-87.6991553432, 41.9227606205]}",41.9012069941,-87.6763559892,"{'type': 'Point', 'coordinates': [-87.6763559892, 41.9012069941]}",,
